label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
Pataka,0.5299921344489038,0.4657424783809214,0.6162475576640691,0.4190850890118506,0.624920539115456,0.3478968733735823,0.6187131737461025,0.2919455790043918,0.5767110463257792,0.2904856080202515,0.5295769921724999,0.27232419524233203,0.48933244034189977,0.21191377078694068,0.4551363564845513,0.15961119018379827,0.4171426014710372,0.13497733052592711,0.47506257232543453,0.2825004456910477,0.4422636800962212,0.21752888734619932,0.4102428468766729,0.1432025314187108,0.37776427212684127,0.09891681362578716,0.4323240278382825,0.3138014960938649,0.39168471020394874,0.24676792527167934,0.3626223909573299,0.19173203176907722,0.3381420533698117,0.14265393397303433,0.38879873562172146,0.3555516465648584,0.3551320614377517,0.30176306370857586,0.33991274947415706,0.242841535542513,0.3101832659040478,0.20983173932302226
Pataka,0.4737456229805985,0.47466824342733727,0.3790143040131149,0.4394116532291022,0.3384745142229927,0.3782089082758455,0.3475206248779787,0.34521076371636755,0.37944380760258284,0.32446390051656243,0.41676259405111354,0.294846710060637,0.43595231328365486,0.22794954568094206,0.45799840434912176,0.18306901909021436,0.46919660570516375,0.14946948974698387,0.4650763393809603,0.3153902933423111,0.47980560011936607,0.22928402734089445,0.4921613723498648,0.17588679160931583,0.4955893502386464,0.12455970011007832,0.5073372059893411,0.32380575635639214,0.5288162595291663,0.24716829697375414,0.5323297098298608,0.20395096549230454,0.5458512544670915,0.16222181445388142,0.5650862111047317,0.3376998059246159,0.5744276832182172,0.2854891365786252,0.5787792274393116,0.2521511160982994,0.5836951419454613,0.20834745095974652
Pataka,0.5923945903778076,0.47510719299316406,0.5032069087028503,0.4693022668361664,0.44592949748039246,0.4306567311286926,0.43847742676734924,0.386441171169281,0.46933531761169434,0.3588597774505615,0.4634154140949249,0.325584352016449,0.4446012079715729,0.2520213723182678,0.43139809370040894,0.19917094707489014,0.42177653312683105,0.15990318357944489,0.5195322036743164,0.3206045627593994,0.5002409219741821,0.24194997549057007,0.48474475741386414,0.18703590333461761,0.4704517722129822,0.14606130123138428,0.5741326808929443,0.32152652740478516,0.5555273294448853,0.25175240635871887,0.5416750311851501,0.20670931041240692,0.5270591378211975,0.17033977806568146,0.6303370594978333,0.32675114274024963,0.6205755472183228,0.27367454767227173,0.6061348915100098,0.23829466104507446,0.5942429900169373,0.20698030292987823
Pataka,0.6027201625395301,0.48997039795375835,0.5150984549277576,0.4741190371971853,0.44251892554255945,0.4071380037148087,0.46348859327153086,0.36288721158215825,0.5108230984024209,0.33530335355761004,0.5015140518486232,0.31411167670687806,0.5014449944723423,0.23408778958165274,0.5138166357685334,0.17661313457737435,0.5138857312624796,0.14198400966567049,0.5806030780865192,0.3046195530065156,0.5683277901056835,0.23156579256389218,0.5725461568928714,0.17210499193510378,0.5695098704405355,0.12852263153803753,0.6293961716805809,0.3149323799330186,0.6368304349194897,0.24827164456563722,0.6268416358701177,0.19734829677751706,0.6350694288938603,0.14736838390005533,0.6835392370867915,0.33208883935485767,0.6842855376853395,0.276238102563021,0.698998958814168,0.23396561618928233,0.6793971983456516,0.1953235550169667
Pataka,0.41524200073559825,0.4715284514765242,0.5029085332729781,0.4647145914173548,0.5515888112208365,0.4349788905187737,0.5699259437518444,0.3925334378416869,0.5317742667214863,0.3553524682783554,0.5425288517730814,0.33095245472292784,0.5663667197498579,0.24953368696951475,0.5745814229770745,0.1923056225637693,0.5955140853876953,0.16476015508267544,0.48805975956458664,0.31338619371810067,0.5161633232433885,0.24217003658875977,0.5304501106010733,0.17945647593421352,0.5601977848821031,0.14247319970547082,0.4237023799135241,0.315957038926192,0.46332136271510127,0.2502481183680892,0.4862344643124049,0.21176328096701263,0.5083956024396169,0.15768240656170082,0.38068763066328076,0.32626823012444484,0.4010274543160647,0.27336282815363966,0.4116072301137188,0.2320405013106714,0.43031909280861036,0.2139124862589607
Pataka,0.4116711719630071,0.4907385250167803,0.4917289661119947,0.4690221527864052,0.5249654845599071,0.4303544542023708,0.5252680494358477,0.3966397876295994,0.46060907450568006,0.3617253933440887,0.47362883635842556,0.33529778025398554,0.4753937733263067,0.27197024365400174,0.46857444945635324,0.21667692617916745,0.46425501958879256,0.1788787592101358,0.4262452596780581,0.34112524331775734,0.4228870303968945,0.26971555034556904,0.41213134146924946,0.21000675081104156,0.4170388795665475,0.17934644461439012,0.3750627297141452,0.34722117785335294,0.3805560203162284,0.28795144964587466,0.3845407196946322,0.23943999070921126,0.3919582986418226,0.20747093795628133,0.3291497667644998,0.3651787862934458,0.33461999121794467,0.31781591803553755,0.33380416579473665,0.2863225989570372,0.3416190343842865,0.26520862488902314
Pataka,0.4323679369911711,0.4593215908446081,0.51560042527709,0.4608669117299296,0.563895965928437,0.42023448036001215,0.6154486600202405,0.39825019515314647,0.5763141881776134,0.34161535580852664,0.6014016729722996,0.3193551285641795,0.6450053233943571,0.24437216318938257,0.6794173808284301,0.19172156377778407,0.6986599416434822,0.15463683141753815,0.5349247972247265,0.3112020752145368,0.5883612214358084,0.22448629117728708,0.620740672401721,0.17108802104967272,0.6551267264847812,0.12020800531408253,0.48464974950868545,0.307842331887031,0.517078690772091,0.2233343794206484,0.5684004410838938,0.1862364744672813,0.5996117848669492,0.15548874256267098,0.42298770654414275,0.29874338971767794,0.4551415021969845,0.2443853727577011,0.48792668682411433,0.21412617662908337,0.5178850930004859,0.17743049438803607
Pataka,0.5068742632865906,0.4902051091194153,0.5903863906860352,0.44008877873420715,0.6089642643928528,0.3791762888431549,0.6005022525787354,0.3345371186733246,0.5698282718658447,0.3083916902542114,0.5488047003746033,0.30532243847846985,0.5383433103561401,0.24063414335250854,0.5248185992240906,0.20088158547878265,0.5060638189315796,0.16642603278160095,0.5094159841537476,0.3094594478607178,0.4986632168292999,0.2333953082561493,0.48556530475616455,0.1838960200548172,0.46794888377189636,0.1438845843076706,0.47215524315834045,0.3244405686855316,0.46505647897720337,0.25015294551849365,0.4565901756286621,0.20214639604091644,0.44346511363983154,0.16311116516590118,0.4387344717979431,0.3490079939365387,0.43667733669281006,0.2881027162075043,0.4335545003414154,0.24714572727680206,0.4277823269367218,0.21022483706474304
Pataka,0.5105108164757699,0.4775968782275752,0.6070937022912691,0.4546045455919422,0.6465834532931696,0.39539503206493376,0.6605227305868013,0.3422866613024563,0.6313112114821487,0.3119320811322329,0.616391242957138,0.30706007341967617,0.6280378690822568,0.24065817226476913,0.6233533802304568,0.19180951761845583,0.6095185840606199,0.15498899379743972,0.5708962512159441,0.30273204067299486,0.5805546554466492,0.221510982664121,0.5768902635702664,0.17914221369494496,0.5814085399589622,0.11411661468288425,0.5166346817601298,0.309952109229454,0.5326796458853635,0.2301354369833883,0.5453466280620513,0.17954242953463243,0.5375044330456152,0.1292141061702929,0.4852214126520461,0.34254043038115606,0.4908615769712103,0.26806420701711675,0.5087744646464895,0.23046010057542612,0.5220972427712522,0.18489902572365963
Pataka,0.516292363549376,0.4941702195736017,0.609092902651738,0.4442376678670087,0.6343298694090792,0.39270015114300405,0.6342116706619111,0.3340567616342711,0.5959315034482671,0.30725975086553525,0.5767198830535025,0.30566271725642985,0.5741680713397407,0.2299310009139751,0.5687999237575279,0.1776162798846358,0.5617978260349119,0.1440056963917807,0.5444480339326389,0.29283813505291434,0.5366455640111877,0.21421317750686492,0.5283272894618063,0.1602077685649243,0.5277636616452198,0.12222719291335185,0.4954964059396696,0.31529513568877415,0.4974712205496872,0.23080806875706442,0.5037111707601688,0.18201363249359936,0.4862447707407471,0.14022589792339318,0.45198082779384563,0.33173016341376194,0.46307039520766713,0.2728204710338335,0.4548643071161271,0.23312125653051477,0.4548011780305441,0.18301569512137345
Pataka,0.5096137261962085,0.4944039938420208,0.6041800243536416,0.45315365452380846,0.6398600749149222,0.38720381992546177,0.6510524406915925,0.35280827021086897,0.62244018517886,0.316154050759479,0.6085260857923808,0.3161096462755853,0.6174108061372616,0.24244366846432608,0.6167751495664279,0.1951050333095297,0.605655920118366,0.16980064333709208,0.5646316127730108,0.31463611133660946,0.5729396778649803,0.23358072043787984,0.567700080594172,0.16850073827093748,0.5695792333025684,0.12944495572912423,0.5216628231562359,0.32265842318583154,0.5297319697310953,0.24333631990690102,0.5463255743981769,0.19118939931021256,0.5456079684459878,0.14299631967965254,0.4850747629809135,0.3469967900248946,0.4801208275976557,0.2787953885848545,0.5017391189851761,0.24456487541916408,0.5036198577042684,0.18704352607590982
Pataka,0.5025158412104135,0.4925713115150629,0.5837030842369891,0.4311862934269243,0.5882175522176913,0.36202157475988117,0.5598456976175766,0.31145030614612007,0.5127771773566792,0.27855768348970067,0.48837956680546407,0.2871079423847437,0.452499147675787,0.22244368017645405,0.42075584735524846,0.17738592866260075,0.3946896470345103,0.14867796549858403,0.4413288774082555,0.30136489101278274,0.3911168970058011,0.2193205752461835,0.3631028810365748,0.16917034396001163,0.339995789852069,0.12280383842020184,0.4191849117683101,0.3277151355184794,0.37424386219763434,0.24593938477139757,0.35053451798043,0.19358709336674662,0.3190539674162981,0.1548188136010831,0.3827768356528696,0.358061957338933,0.3557664681907689,0.2943931533639682,0.34258601060010674,0.2533722157960556,0.3187051769525483,0.20871510848080826
Pataka,0.5037789940834045,0.487651526927948,0.5879615545272827,0.4426944851875305,0.6092880964279175,0.3833272159099579,0.6004630327224731,0.3377404510974884,0.5634129047393799,0.3125474750995636,0.5461974143981934,0.3110325336456299,0.5345960259437561,0.2426806539297104,0.5225790143013,0.19960683584213257,0.5068638324737549,0.16295744478702545,0.5070730447769165,0.3153984248638153,0.49732527136802673,0.23774896562099457,0.4838149845600128,0.18563848733901978,0.46687352657318115,0.14363990724086761,0.4694877862930298,0.33110737800598145,0.4620181620121002,0.2552264928817749,0.45250335335731506,0.20507365465164185,0.44085076451301575,0.1638973355293274,0.43487250804901123,0.3560914993286133,0.43014875054359436,0.2955493927001953,0.4273532032966614,0.2547289729118347,0.42414501309394836,0.21850663423538208
Pataka,0.5040629880679157,0.4907207732616988,0.44313555640050084,0.4457698479769023,0.4077554529447865,0.37750540957135853,0.4309485543429983,0.3238216653124143,0.4779933394147102,0.2991462467337852,0.49478961713535885,0.2938859151848736,0.5167957229987504,0.23239977944938855,0.542582199937266,0.19177473090928754,0.5689736477175219,0.1676530570148425,0.5314301380706781,0.31511013767979434,0.5619176387196266,0.23978624315045133,0.5882523142141912,0.19478936396583207,0.6070950607554103,0.14839277357323197,0.5643301588406836,0.3311568485691928,0.5870487581949615,0.2600059940997874,0.6142258257167397,0.20916965682463193,0.6372653208787034,0.18079242730011086,0.6040829513588276,0.3506165607733804,0.6109902491977169,0.29900051297093455,0.6240345611071123,0.25140921572577657,0.640443817015547,0.2271306522209822
Pataka,0.5049368910693267,0.4765969016298009,0.408092121081544,0.44931834993337144,0.36362923945816433,0.4155173342698717,0.34857168446293435,0.361975255846003,0.3829715351900222,0.32193415236478484,0.39777016323605363,0.33046488661993867,0.37796449203993304,0.25959442800395505,0.3727804643004949,0.22226085404781254,0.3848933717853104,0.18372172217670715,0.43215260924360677,0.3166660337437481,0.41238354422237117,0.25487084659053383,0.4043943328090326,0.20570470972733598,0.4114632852280546,0.15756808516482151,0.463923040030413,0.32975405147368464,0.44198817900013115,0.2609741212038949,0.44342941301133315,0.21803367504092175,0.44456558716718725,0.16954544307853062,0.505307223272859,0.3429225136336876,0.4973513590010894,0.28135635626150435,0.48885268432620477,0.24768007338378736,0.47479609169904835,0.21822703231049886
Pataka,0.5103867866346792,0.4946717139145932,0.4426471407471842,0.43265908771398215,0.4273840011327839,0.37218127433863135,0.4520616970299215,0.319644755685655,0.5046710838867309,0.30240828977906964,0.5191239514398854,0.2957375414402829,0.5443675615703097,0.23922886933401613,0.5734495971856477,0.19400789891555487,0.6040767349030763,0.1808092610407278,0.5567717121818406,0.311521354418609,0.5941871687762444,0.25053375845696113,0.6244157368582987,0.19196048154514023,0.6626804431809269,0.15694232437574415,0.5767545012747587,0.33683844458577583,0.617974051460291,0.2711369142919203,0.6607151345225598,0.20493870401843128,0.6791619023129587,0.18944877229574036,0.6164198320078594,0.3521654106851949,0.6360037569201402,0.3065580023155351,0.6621604995178875,0.2641759444573832,0.6702444705282159,0.2256398775997703
Pataka,0.49318763829748596,0.4917215927951774,0.5538162606510596,0.4450109929226316,0.5557921259872052,0.38003830132094246,0.5421590358201563,0.34086935970242704,0.49661010664508115,0.3214556839063377,0.4794169472924223,0.32602106722723573,0.46491648083838316,0.2646571731708671,0.4112958856091427,0.23253858090519772,0.39988739584048294,0.1991665569132806,0.4410162178899993,0.33323910680150626,0.4165784552185899,0.26754363625534006,0.38425160250263823,0.23215711992694377,0.3612298397912026,0.19795221907959315,0.4112820805196711,0.35043569150182463,0.38965537810388445,0.2894848307415714,0.36789819767422366,0.24627658944150255,0.3544042002994774,0.21050494404770612,0.39354036082095734,0.3788871436141244,0.3723826895369496,0.337561878179067,0.358313117814189,0.2947848128718742,0.3521127579581005,0.25081804816000225
Pataka,0.5538779497146606,0.5610078573226929,0.39165055751800537,0.5587989091873169,0.2928711175918579,0.5190417170524597,0.24113480746746063,0.4904758930206299,0.2425435185432434,0.46484410762786865,0.28487253189086914,0.4045146107673645,0.23151308298110962,0.3128669261932373,0.2048710286617279,0.24941320717334747,0.1969473659992218,0.19550994038581848,0.3728311359882355,0.39704635739326477,0.3152640163898468,0.2877039313316345,0.2814238369464874,0.2127835899591446,0.25557881593704224,0.14938011765480042,0.4653058648109436,0.4012010097503662,0.4053179621696472,0.30406156182289124,0.37157511711120605,0.2355489283800125,0.3402714431285858,0.17652614414691925,0.5525758266448975,0.4149633049964905,0.515066921710968,0.33991652727127075,0.4807174801826477,0.28362900018692017,0.4473704397678375,0.23140990734100342
Pataka,0.45731727853527565,0.5440032513801587,0.5992798529964051,0.559298106524867,0.6804272160052476,0.5244520153543965,0.7217690258441375,0.5070819306714339,0.7505180497014091,0.4885000558172176,0.7174030577607421,0.4089045857268974,0.7781833695179246,0.33839192326208906,0.7967116587593778,0.2856681500002642,0.8069045928703884,0.2214601034730743,0.640493445392537,0.40358342057152014,0.7087034951941208,0.31137626048610073,0.7491083340159007,0.24187064852032614,0.7688261546807532,0.17575915824812402,0.561040279058066,0.4254599846193638,0.6236993591584092,0.32164369458473546,0.6618812568914766,0.25550000893930663,0.6774700134833009,0.2062850986053384,0.47105801062490105,0.4348764311863861,0.5173157990060102,0.3536312362600698,0.5481377080683135,0.30016346296730173,0.5785812799131904,0.2589387473628484
Pataka,0.4209284815573704,0.5544023746712053,0.5614921277142746,0.5695748156310204,0.6638739868058787,0.5406305494840934,0.7276770930440024,0.5351675978884963,0.7588125002395674,0.5096068802363762,0.7441198593806955,0.4419050455066687,0.8368319172637496,0.35661396718785665,0.8784536173951083,0.2971510100009541,0.9071912954978237,0.2512321060048217,0.6684681452948263,0.43384517373310605,0.7848378340035369,0.31514149212461645,0.8404268977534041,0.2617864617278241,0.8962312824250237,0.19663688770904886,0.577030238475894,0.4123656228190539,0.6910721070136244,0.33600244050011513,0.7428731295852748,0.26212861251994374,0.7936351898371219,0.20700114936707034,0.49172728760337925,0.42489937447245224,0.5574651882339873,0.348239995140106,0.6119246486501023,0.300943555738248,0.6526357646562605,0.26236013416170495
